asset_id,risk_score,predicted_label,true_label,technique_id
asset_8687,0.0033104508115333,0,0,T1486
asset_8688,0.0033104508115293,0,1,T1486
asset_8689,0.9042692805633136,1,1,T1486
asset_8690,0.9042692805633136,1,0,T1486
asset_8691,0.9042692805633136,1,1,T1486
asset_8692,0.9042692805633136,1,0,T1486
asset_8693,0.9042692805633136,1,0,T1486
asset_8694,0.0033104508115333,0,0,T1486
asset_8695,0.9042692805633136,1,0,T1486
asset_8696,0.0033104508115333,0,1,T1486
asset_8697,0.0033104508115333,0,1,T1486
asset_8698,0.9042692805633136,1,0,T1486
asset_8699,0.003310450811489,0,0,T1486
asset_8700,0.9042692805633136,1,1,T1486
asset_8701,0.9042692805633136,1,1,T1486
asset_8702,0.0033104508115333,0,0,T1486
asset_8703,0.9042692805633136,1,1,T1486
asset_8704,0.9042692805633136,1,1,T1486
asset_8705,0.0033104508115333,0,1,T1486
asset_8706,0.0033104508115318,0,0,T1486
asset_8707,0.003310450811489,0,1,T1486
asset_8708,0.9042692805633136,1,1,T1486
asset_8709,0.9042692805633136,1,0,T1486
asset_8710,0.9042692805633136,1,0,T1486
asset_8711,0.0033104508115333,0,0,T1486
asset_8712,0.9042692805633136,1,0,T1486
asset_8713,0.0033104508115869,0,1,T1486
asset_8714,0.0033104508115309,0,0,T1486
asset_8715,0.0033104508115309,0,1,T1486
asset_8716,0.0033104508115333,0,0,T1486
asset_8717,0.0033104508115333,0,0,T1486
asset_8718,0.9042692805633136,1,1,T1486
asset_8719,0.0033104508115097,0,0,T1486
asset_8720,0.0033104499674198,0,1,T1486
asset_8721,0.0033104499673624,0,0,T1486
asset_8722,0.9042692805633136,1,0,T1486
asset_8723,0.0033104508115333,0,0,T1486
asset_8724,0.0033104508115225,0,1,T1486
asset_8725,0.9042692805633136,1,1,T1486
asset_8726,0.9042692805633136,1,1,T1486
asset_8727,0.0033104508115333,0,1,T1486
asset_8728,0.0033104508115333,0,1,T1486
asset_8729,0.9042692805633136,1,0,T1486
asset_8730,0.9042692805633136,1,0,T1486
asset_8731,0.0033104508115333,0,1,T1486
asset_8732,0.0033104490933179,0,1,T1486
asset_8733,0.9042692805633136,1,0,T1486
asset_8734,0.9042692805633136,1,0,T1486
asset_8735,0.0033104508115333,0,0,T1486
asset_8736,0.0033104508115333,0,0,T1486
asset_8737,0.9042692805633136,1,0,T1486
asset_8738,0.9042692805633136,1,0,T1486
asset_8739,0.9042692805633136,1,0,T1486
asset_8740,0.9042692805633136,1,1,T1486
asset_8741,0.0033454389817491,0,0,T1486
asset_8742,0.9042692805633136,1,1,T1486
asset_8743,0.9042692805633136,1,0,T1486
asset_8744,0.0033104508115333,0,0,T1486
asset_8745,0.9042692805633136,1,1,T1486
asset_8746,0.9042692805633136,1,0,T1486
asset_8747,0.0033104508115333,0,0,T1486
asset_8748,0.9042692805633136,1,0,T1486
asset_8749,0.9042692805633136,1,0,T1486
asset_8750,0.0033104508115333,0,0,T1486
asset_8751,0.9042692805633136,1,0,T1486
asset_8752,0.9042692805633136,1,1,T1486
asset_8753,0.0033104508115333,0,1,T1486
asset_8754,0.9042692805633136,1,1,T1486
asset_8755,0.9042692805633136,1,1,T1486
asset_8756,0.0033104508115333,0,1,T1486
asset_8757,0.0033104508115333,0,0,T1486
asset_8758,0.9042692805633136,1,0,T1486
asset_8759,0.9042692805633136,1,1,T1486
asset_8760,0.0033104508115294,0,0,T1486
asset_8761,0.9042692805633136,1,1,T1486
asset_8762,0.0033104508115333,0,0,T1486
asset_8763,0.0033104508115333,0,0,T1486
asset_8764,0.0033104508115205,0,1,T1486
asset_8765,0.0033104508115099,0,0,T1486
asset_8766,0.9042692805633136,1,1,T1486
asset_8767,0.9042692805633136,1,0,T1486
asset_8768,0.0033104508115333,0,1,T1486
asset_8769,0.9042692805633136,1,0,T1486
asset_8770,0.0033454904089115,0,0,T1486
asset_8771,0.0033104508115146,0,1,T1486
asset_8772,0.0033104508115333,0,0,T1486
asset_8773,0.9042692805633136,1,1,T1486
asset_8774,0.0033104508115333,0,1,T1486
asset_8775,0.0033104508115333,0,0,T1486
asset_8776,0.9042692805633136,1,1,T1486
asset_8777,0.9042692805633136,1,1,T1486
asset_8778,0.9042692805633136,1,1,T1486
asset_8779,0.9042692805633136,1,0,T1486
asset_8780,0.0033104508115333,0,1,T1486
asset_8781,0.0033104473248358,0,0,T1486
asset_8782,0.9042692805633136,1,0,T1486
asset_8783,0.9042692805633136,1,0,T1486
asset_8784,0.0033104508115333,0,0,T1486
asset_8785,0.9042692805633136,1,1,T1486
asset_8786,0.0033104508115333,0,1,T1486
asset_8787,0.9042692805633136,1,0,T1486
asset_8788,0.0033104508115333,0,0,T1486
asset_8789,0.9042692805633136,1,0,T1486
asset_8790,0.0033104508115205,0,0,T1486
asset_8791,0.0033104508115333,0,0,T1486
asset_8792,0.9042692805633136,1,0,T1486
asset_8793,0.9042692805633136,1,0,T1486
asset_8794,0.9042692805633136,1,0,T1486
asset_8795,0.9042692805633136,1,1,T1486
asset_8796,0.0033104508115333,0,0,T1486
asset_8797,0.0033104508115333,0,0,T1486
asset_8798,0.0033104508115333,0,0,T1486
asset_8799,0.9042692805633136,1,0,T1486
asset_8800,0.0033104508115333,0,1,T1486
asset_8801,0.9042692805633136,1,0,T1486
asset_8802,0.0033104508115205,0,1,T1486
asset_8803,0.9042692805633136,1,0,T1486
asset_8804,0.9042692805633136,1,0,T1486
asset_8805,0.9042692805633136,1,1,T1486
asset_8806,0.9042692805633136,1,0,T1486
asset_8807,0.0033104508115293,0,1,T1486
asset_8808,0.9042692805633136,1,0,T1486
asset_8809,0.0033104508115333,0,0,T1486
asset_8810,0.0033104508114895,0,1,T1486
asset_8811,0.9042692805633136,1,1,T1486
asset_8812,0.9042692805633136,1,1,T1486
asset_8813,0.0033104508115333,0,1,T1486
asset_8814,0.0033104508115333,0,1,T1486
asset_8815,0.9042692805633136,1,0,T1486
asset_8816,0.0033104508115333,0,1,T1486
asset_8817,0.0033104508115333,0,1,T1486
asset_8818,0.9042692805633136,1,0,T1486
asset_8819,0.0033104508115333,0,0,T1486
asset_8820,0.9042692805633136,1,1,T1486
asset_8821,0.0033104508114785,0,1,T1486
asset_8822,0.9042692805633136,1,0,T1486
asset_8823,0.0033104508115333,0,0,T1486
asset_8824,0.9042692805633136,1,0,T1486
asset_8825,0.9042692805633136,1,1,T1486
asset_8826,0.9042692805633136,1,1,T1486
asset_8827,0.9042692805633136,1,1,T1486
asset_8828,0.0033104508115868,0,0,T1486
asset_8829,0.9042692805633136,1,0,T1486
asset_8830,0.9042692805633136,1,0,T1486
asset_8831,0.9042692805633136,1,1,T1486
asset_8832,0.0033104508115309,0,0,T1486
asset_8833,0.9042692805633136,1,0,T1486
asset_8834,0.0033104508115784,0,1,T1486
asset_8835,0.003310450811489,0,0,T1486
asset_8836,0.9042692805633136,1,1,T1486
asset_8837,0.0033104508115333,0,0,T1486
asset_8838,0.0033104508115333,0,1,T1486
asset_8839,0.0033104508115333,0,1,T1486
asset_8840,0.003345489346825,0,0,T1486
asset_8841,0.9042692805633136,1,1,T1486
asset_8842,0.9042692805633136,1,1,T1486
asset_8843,0.0033104508114785,0,1,T1486
asset_8844,0.0033104508115284,0,1,T1486
asset_8845,0.9042692805633136,1,1,T1486
asset_8846,0.9042692805633136,1,1,T1486
asset_8847,0.9042692805633136,1,0,T1486
asset_8848,0.0033104508115318,0,0,T1486
asset_8849,0.9042692805633136,1,0,T1486
asset_8850,0.0033104508115309,0,0,T1486
asset_8851,0.9042692805633136,1,1,T1486
asset_8852,0.9042692805633136,1,0,T1486
asset_8853,0.0033104508115333,0,0,T1486
asset_8854,0.9042692805633136,1,0,T1486
asset_8855,0.0033104508115333,0,0,T1486
asset_8856,0.9042692805633136,1,1,T1486
asset_8857,0.0033104508114889,0,0,T1486
asset_8858,0.0033104508119878,0,1,T1486
asset_8859,0.9042692805633136,1,1,T1486
asset_8860,0.9042692805633136,1,1,T1486
asset_8861,0.0033104508115333,0,0,T1486
asset_8862,0.0033104508115333,0,0,T1486
asset_8863,0.0033104508115097,0,1,T1486
asset_8864,0.9042692805633136,1,0,T1486
asset_8865,0.9042692805633136,1,1,T1486
asset_8866,0.9042692805633136,1,1,T1486
asset_8867,0.0033104508115333,0,0,T1486
asset_8868,0.0033104508115333,0,0,T1486
asset_8869,0.0033104508115061,0,1,T1486
asset_8870,0.9042692805633136,1,0,T1486
asset_8871,0.0033104508115333,0,1,T1486
asset_8872,0.0033104508120334,0,0,T1486
asset_8873,0.0033104508115307,0,0,T1486
asset_8874,0.9042692805633136,1,1,T1486
asset_8875,0.9042692805633136,1,0,T1486
asset_8876,0.9042692805633136,1,0,T1486
asset_8877,0.9042692805633136,1,0,T1486
asset_8878,0.9042692805633136,1,0,T1486
asset_8879,0.9042692805633136,1,1,T1486
asset_8880,0.9042692805633136,1,1,T1486
asset_8881,0.0033104508115294,0,1,T1486
asset_8882,0.0033104508115333,0,0,T1486
asset_8883,0.0033104508115205,0,0,T1486
asset_8884,0.9042692805633136,1,0,T1486
asset_8885,0.9042692805633136,1,0,T1486
asset_8886,0.9042692805633136,1,0,T1486
asset_8887,0.0033104508115097,0,1,T1486
asset_8888,0.9042692805633136,1,0,T1486
asset_8889,0.9042692805633136,1,0,T1486
asset_8890,0.0033104508115225,0,0,T1486
asset_8891,0.0033104508115294,0,1,T1486
asset_8892,0.0033104508115333,0,1,T1486
asset_8893,0.0033104508115318,0,1,T1486
asset_8894,0.0033104508115225,0,1,T1486
asset_8895,0.0033104508115333,0,1,T1486
asset_8896,0.9042692805633136,1,0,T1486
asset_8897,0.9042692805633136,1,0,T1486
asset_8898,0.003310450811489,0,1,T1486
asset_8899,0.0033104508115333,0,0,T1486
asset_8900,0.9042692805633136,1,1,T1486
asset_8901,0.9042692805633136,1,1,T1486
asset_8902,0.9042692805633136,1,1,T1486
asset_8903,0.0033104508115333,0,0,T1486
asset_8904,0.9042692805633136,1,0,T1486
asset_8905,0.9042692805633136,1,1,T1486
asset_8906,0.0033104508115869,0,0,T1486
asset_8907,0.9042692805633136,1,0,T1486
asset_8908,0.9042692805633136,1,1,T1486
asset_8909,0.0033104508115333,0,0,T1486
asset_8910,0.0033104508115868,0,0,T1486
asset_8911,0.0033104508115146,0,0,T1486
asset_8912,0.0033104508115309,0,0,T1486
asset_8913,0.9042692805633136,1,0,T1486
asset_8914,0.9042692805633136,1,1,T1486
asset_8915,0.0033104508115333,0,0,T1486
asset_8916,0.9042692805633136,1,1,T1486
asset_8917,0.9042692805633136,1,1,T1486
asset_8918,0.9042692805633136,1,0,T1486
asset_8919,0.9042692805633136,1,0,T1486
asset_8920,0.0033104508115333,0,1,T1486
asset_8921,0.0033104508115333,0,1,T1486
asset_8922,0.9042692805633136,1,0,T1486
asset_8923,0.0033104508114616,0,1,T1486
asset_8924,0.0033104508115333,0,1,T1486
asset_8925,0.0033104508115333,0,0,T1486
asset_8926,0.9042692805633136,1,1,T1486
asset_8927,0.9042692805633136,1,0,T1486
asset_8928,0.0033104508115333,0,1,T1486
asset_8929,0.9042692805633136,1,0,T1486
asset_8930,0.9042692805633136,1,1,T1486
asset_8931,0.9042692805633136,1,0,T1486
asset_8932,0.0033104508115294,0,1,T1486
asset_8933,0.9042692805633136,1,0,T1486
asset_8934,0.9042692805633136,1,0,T1486
asset_8935,0.9042692805633136,1,1,T1486
asset_8936,0.0033104508115225,0,1,T1486
asset_8937,0.9042692805633136,1,1,T1486
asset_8938,0.9042692805633136,1,0,T1486
asset_8939,0.9042692805633136,1,1,T1486
asset_8940,0.9042692805633136,1,1,T1486
asset_8941,0.0033104508115309,0,0,T1486
asset_8942,0.9042692805633136,1,1,T1486
asset_8943,0.9042692805633136,1,1,T1486
asset_8944,0.9042692805633136,1,0,T1486
asset_8945,0.0033104508115333,0,0,T1486
asset_8946,0.0033104508115333,0,0,T1486
asset_8947,0.0033104508115309,0,1,T1486
asset_8948,0.9042692805633136,1,1,T1486
asset_8949,0.9042692805633136,1,0,T1486
asset_8950,0.0033454925291896,0,0,T1486
asset_8951,0.0033104508135067,0,0,T1486
asset_8952,0.9042692805633136,1,1,T1486
asset_8953,0.0033104508115333,0,0,T1486
asset_8954,0.9042692805633136,1,1,T1486
asset_8955,0.0033104508115333,0,0,T1486
asset_8956,0.9042692805633136,1,1,T1486
asset_8957,0.9042692805633136,1,0,T1486
asset_8958,0.0033104508115333,0,1,T1486
asset_8959,0.0033104508115333,0,0,T1486
asset_8960,0.0033104508115333,0,1,T1486
asset_8961,0.9042692805633136,1,1,T1486
asset_8962,0.0033104508115333,0,1,T1486
asset_8963,0.0033104508115333,0,1,T1486
asset_8964,0.0033104508115333,0,1,T1486
asset_8965,0.9042692805633136,1,1,T1486
asset_8966,0.9042692805633136,1,0,T1486
asset_8967,0.9042692805633136,1,1,T1486
asset_8968,0.9042692805633136,1,0,T1486
asset_8969,0.0033104508115333,0,0,T1486
asset_8970,0.0033104508115869,0,0,T1486
asset_8971,0.0033104508115333,0,0,T1486
asset_8972,0.0033104508115146,0,1,T1486
asset_8973,0.9042692805633136,1,1,T1486
asset_8974,0.9042692805633136,1,1,T1486
asset_8975,0.9042692805633136,1,0,T1486
asset_8976,0.9042692805633136,1,1,T1486
asset_8977,0.9042692805633136,1,0,T1486
asset_8978,0.9042692805633136,1,1,T1486
asset_8979,0.0033104508115333,0,1,T1486
asset_8980,0.0033104508115869,0,0,T1486
asset_8981,0.9042692805633136,1,1,T1486
asset_8982,0.0033104508115333,0,0,T1486
asset_8983,0.9042692805633136,1,0,T1486
asset_8984,0.003310450811489,0,1,T1486
asset_8985,0.9042692805633136,1,0,T1486
asset_8986,0.0033104468656574,0,0,T1486
asset_8987,0.0033104490005228,0,0,T1486
asset_8988,0.0033104508115223,0,0,T1486
asset_8989,0.0033104508115293,0,1,T1486
asset_8990,0.0033104508115309,0,0,T1486
asset_8991,0.0033104508115869,0,0,T1486
asset_8992,0.9042692805633136,1,1,T1486
asset_8993,0.0033104508115333,0,0,T1486
asset_8994,0.9042692805633136,1,0,T1486
asset_8995,0.0033104508114959,0,0,T1486
asset_8996,0.9042692805633136,1,0,T1486
asset_8997,0.9042692805633136,1,0,T1486
asset_8998,0.0033104508115294,0,0,T1486
asset_8999,0.9042692805633136,1,1,T1486
asset_9000,0.9042692805633136,1,1,T1486
asset_9001,0.9042692805633136,1,1,T1486
asset_9002,0.0033104508115196,0,0,T1486
asset_9003,0.9042692805633136,1,1,T1486
asset_9004,0.0033104508114935,0,0,T1486
asset_9005,0.9042692805633136,1,0,T1486
asset_9006,0.9042692805633136,1,1,T1486
asset_9007,0.0033104508115333,0,0,T1486
asset_9008,0.9042692805633136,1,1,T1486
asset_9009,0.9042692805633136,1,0,T1486
asset_9010,0.0033104508115333,0,1,T1486
asset_9011,0.0033104508115333,0,0,T1486
asset_9012,0.0033104508115333,0,1,T1486
asset_9013,0.9042692805633136,1,0,T1486
asset_9014,0.0033104508114677,0,0,T1486
asset_9015,0.0033104508115225,0,0,T1486
asset_9016,0.0033104508115333,0,0,T1486
asset_9017,0.0033104508115186,0,1,T1486
asset_9018,0.0033104508115294,0,1,T1486
asset_9019,0.9042692805633136,1,0,T1486
asset_9020,0.0033104508115205,0,1,T1486
asset_9021,0.9042692805633136,1,1,T1486
asset_9022,0.0033104508115097,0,1,T1486
asset_9023,0.003310450811489,0,0,T1486
asset_9024,0.0033104508115223,0,0,T1486
asset_9025,0.0033104508115316,0,1,T1486
asset_9026,0.9042692805633136,1,1,T1486
asset_9027,0.9042692805633136,1,0,T1486
asset_9028,0.0033104508115333,0,1,T1486
asset_9029,0.0033104508115309,0,1,T1486
asset_9030,0.0033104490932545,0,0,T1486
asset_9031,0.9042692805633136,1,1,T1486
asset_9032,0.9042692805633136,1,0,T1486
asset_9033,0.9042692805633136,1,1,T1486
asset_9034,0.0033104508115333,0,1,T1486
asset_9035,0.0033104508115333,0,0,T1486
asset_9036,0.0033104508115333,0,1,T1486
asset_9037,0.9042692805633136,1,0,T1486
asset_9038,0.9042692805633136,1,1,T1486
asset_9039,0.9042692805633136,1,1,T1486
asset_9040,0.0033104508115333,0,1,T1486
asset_9041,0.0033104508115333,0,0,T1486
asset_9042,0.0033104508115225,0,1,T1486
asset_9043,0.9042692805633136,1,0,T1486
asset_9044,0.9042692805633136,1,0,T1486
asset_9045,0.0033104508115099,0,1,T1486
asset_9046,0.0033104508114935,0,1,T1486
asset_9047,0.003310445788183,0,1,T1486
asset_9048,0.9042692805633136,1,0,T1486
asset_9049,0.0033104508115099,0,1,T1486
asset_9050,0.9042692805633136,1,1,T1486
asset_9051,0.0033104508115333,0,0,T1486
asset_9052,0.9042692805633136,1,0,T1486
asset_9053,0.9042692805633136,1,0,T1486
asset_9054,0.0033104508115333,0,0,T1486
asset_9055,0.0033104508115333,0,0,T1486
asset_9056,0.9042692805633136,1,1,T1486
asset_9057,0.9042692805633136,1,1,T1486
asset_9058,0.9042692805633136,1,1,T1486
asset_9059,0.0033104508115333,0,0,T1486
asset_9060,0.9042692805633136,1,0,T1486
asset_9061,0.0033104508115225,0,0,T1486
asset_9062,0.0033104508115333,0,0,T1486
asset_9063,0.0033104508115333,0,1,T1486
asset_9064,0.0033104508115309,0,1,T1486
asset_9065,0.9042692805633136,1,0,T1486
asset_9066,0.9042692805633136,1,1,T1486
asset_9067,0.9042692805633136,1,0,T1486
asset_9068,0.003310450811489,0,1,T1486
asset_9069,0.0033104508115333,0,1,T1486
asset_9070,0.0033104508115333,0,1,T1486
asset_9071,0.9042692805633136,1,1,T1486
asset_9072,0.0033104508115333,0,1,T1486
asset_9073,0.0033104508115293,0,1,T1486
asset_9074,0.9042692805633136,1,0,T1486
asset_9075,0.0033104508115333,0,0,T1486
asset_9076,0.0033104508115333,0,0,T1486
asset_9077,0.9042692805633136,1,1,T1486
asset_9078,0.0033104508115333,0,0,T1486
asset_9079,0.0033104508115333,0,1,T1486
asset_9080,0.0033104508115284,0,0,T1486
asset_9081,0.9042692805633136,1,0,T1486
asset_9082,0.0033104508115333,0,1,T1486
asset_9083,0.0033104508115333,0,1,T1486
asset_9084,0.9042692805633136,1,0,T1486
asset_9085,0.0033104508115333,0,0,T1486
asset_9086,0.0033104508115293,0,1,T1486
asset_9087,0.9042692805633136,1,0,T1486
asset_9088,0.0033104508115333,0,1,T1486
asset_9089,0.0033104508115333,0,0,T1486
asset_9090,0.9042692805633136,1,1,T1486
asset_9091,0.9042692805633136,1,0,T1486
asset_9092,0.9042692805633136,1,1,T1486
asset_9093,0.9042692805633136,1,0,T1486
asset_9094,0.9042692805633136,1,1,T1486
asset_9095,0.0033104508115869,0,1,T1486
asset_9096,0.0033104508115333,0,0,T1486
asset_9097,0.0033104508115333,0,0,T1486
asset_9098,0.9042692805633136,1,0,T1486
asset_9099,0.0033104508115309,0,1,T1486
asset_9100,0.0033804652151763,0,1,T1486
asset_9101,0.0033104508115333,0,1,T1486
asset_9102,0.0033104508115333,0,0,T1486
asset_9103,0.9042692805633136,1,1,T1486
asset_9104,0.003310450811466,0,0,T1486
asset_9105,0.9042692805633136,1,1,T1486
asset_9106,0.9042692805633136,1,0,T1486
asset_9107,0.9042692805633136,1,0,T1486
asset_9108,0.9042692805633136,1,1,T1486
asset_9109,0.9042692805633136,1,1,T1486
asset_9110,0.0033104508114933,0,0,T1486
asset_9111,0.9042692805633136,1,1,T1486
asset_9112,0.0033104508115333,0,0,T1486
asset_9113,0.9042692805633136,1,0,T1486
asset_9114,0.9042692805633136,1,1,T1486
asset_9115,0.0033104508115758,0,1,T1486
asset_9116,0.9042692805633136,1,1,T1486
asset_9117,0.003310450811466,0,0,T1486
asset_9118,0.9042692805633136,1,0,T1486
asset_9119,0.0033104508115333,0,0,T1486
asset_9120,0.0033104508115333,0,1,T1486
asset_9121,0.9042692805633136,1,1,T1486
asset_9122,0.0033104508115333,0,1,T1486
asset_9123,0.9042692805633136,1,1,T1486
asset_9124,0.9042692805633136,1,0,T1486
asset_9125,0.0033104508114856,0,0,T1486
asset_9126,0.0033104508115869,0,0,T1486
asset_9127,0.0033454389816956,0,1,T1486
asset_9128,0.9042692805633136,1,1,T1486
asset_9129,0.9042692805633136,1,0,T1486
asset_9130,0.0033104508115333,0,1,T1486
asset_9131,0.9042692805633136,1,1,T1486
asset_9132,0.9042692805633136,1,0,T1486
asset_9133,0.0033104508115333,0,1,T1486
asset_9134,0.0033104508115099,0,1,T1486
asset_9135,0.0033104508117248,0,0,T1486
asset_9136,0.9042692805633136,1,1,T1486
asset_9137,0.9042692805633136,1,1,T1486
asset_9138,0.9042692805633136,1,0,T1486
asset_9139,0.0033104508115333,0,1,T1486
asset_9140,0.9042692805633136,1,1,T1486
asset_9141,0.9042692805633136,1,0,T1486
asset_9142,0.9042692805633136,1,1,T1486
asset_9143,0.0033104508115333,0,0,T1486
asset_9144,0.0033104508115333,0,0,T1486
asset_9145,0.9042692805633136,1,0,T1486
asset_9146,0.9042692805633136,1,1,T1486
asset_9147,0.9042692805633136,1,0,T1486
asset_9148,0.9042692805633136,1,0,T1486
asset_9149,0.0033104508115333,0,0,T1486
asset_9150,0.9042692805633136,1,0,T1486
asset_9151,0.9042692805633136,1,0,T1486
asset_9152,0.9042692805633136,1,1,T1486
asset_9153,0.9042692805633136,1,0,T1486
asset_9154,0.0033104508115333,0,0,T1486
asset_9155,0.0033104508115293,0,0,T1486
asset_9156,0.0033104508115333,0,0,T1486
asset_9157,0.0033104508115333,0,0,T1486
asset_9158,0.0033104508115333,0,1,T1486
asset_9159,0.0033104508115333,0,1,T1486
asset_9160,0.9042692805633136,1,0,T1486
asset_9161,0.0033104508115333,0,0,T1486
asset_9162,0.0033104508115284,0,1,T1486
asset_9163,0.9042692805633136,1,0,T1486
asset_9164,0.9042692805633136,1,1,T1486
asset_9165,0.0033104508115309,0,0,T1486
asset_9166,0.9042692805633136,1,1,T1486
asset_9167,0.9042692805633136,1,1,T1486
asset_9168,0.9042692805633136,1,0,T1486
asset_9169,0.9042692805633136,1,1,T1486
asset_9170,0.0033104508115333,0,1,T1486
asset_9171,0.9042692805633136,1,0,T1486
asset_9172,0.0033104508115333,0,0,T1486
asset_9173,0.9042692805633136,1,1,T1486
asset_9174,0.9042692805633136,1,0,T1486
asset_9175,0.9042692805633136,1,1,T1486
asset_9176,0.0033104508115309,0,1,T1486
asset_9177,0.0033104508115333,0,0,T1486
asset_9178,0.9042692805633136,1,0,T1486
asset_9179,0.0033104508115318,0,0,T1486
asset_9180,0.0033104508115333,0,1,T1486
asset_9181,0.9042692805633136,1,1,T1486
asset_9182,0.9042692805633136,1,1,T1486
asset_9183,0.0033104499672667,0,0,T1486
asset_9184,0.0033104508115333,0,1,T1486
asset_9185,0.9042692805633136,1,1,T1486
asset_9186,0.9042692805633136,1,1,T1486
asset_9187,0.9042692805633136,1,1,T1486
asset_9188,0.9042692805633136,1,0,T1486
asset_9189,0.9042692805633136,1,1,T1486
asset_9190,0.9042692805633136,1,0,T1486
asset_9191,0.003310450811489,0,1,T1486
asset_9192,0.0033104508114664,0,1,T1486
asset_9193,0.0033104508114933,0,0,T1486
asset_9194,0.0033104508114616,0,0,T1486
asset_9195,0.0033104508115333,0,1,T1486
asset_9196,0.9042692805633136,1,0,T1486
asset_9197,0.9042692805633136,1,1,T1486
asset_9198,0.9042692805633136,1,1,T1486
asset_9199,0.9042692805633136,1,0,T1486
asset_9200,0.9042692805633136,1,0,T1486
asset_9201,0.0033104508115333,0,0,T1486
asset_9202,0.0033104508115869,0,1,T1486
asset_9203,0.0033104508115333,0,0,T1486
asset_9204,0.9042692805633136,1,0,T1486
