asset_id,risk_score,predicted_label,true_label,technique_id
asset_16904,0.9042692805633136,1,0,T1486
asset_16905,0.9042692805633136,1,1,T1486
asset_16906,0.9042692805633136,1,0,T1486
asset_16907,0.0033104508115784,0,0,T1486
asset_16908,0.0033104508115333,0,1,T1486
asset_16909,0.9042692805633136,1,0,T1486
asset_16910,0.9042692805633136,1,0,T1486
asset_16911,0.0033104508115309,0,0,T1486
asset_16912,0.0033104508115318,0,1,T1486
asset_16913,0.0033104508115309,0,0,T1486
asset_16914,0.0033104508114785,0,1,T1486
asset_16915,0.0033104508115284,0,0,T1486
asset_16916,0.9042692805633136,1,1,T1486
asset_16917,0.0033104508115333,0,1,T1486
asset_16918,0.0033104508115758,0,0,T1486
asset_16919,0.9042692805633136,1,0,T1486
asset_16920,0.0033104508115333,0,1,T1486
asset_16921,0.0033104508115333,0,1,T1486
asset_16922,0.9042692805633136,1,1,T1486
asset_16923,0.9042692805633136,1,1,T1486
asset_16924,0.0033104508115097,0,0,T1486
asset_16925,0.0033104508115869,0,1,T1486
asset_16926,0.0033104508115868,0,0,T1486
asset_16927,0.9042692805633136,1,1,T1486
asset_16928,0.9042692805633136,1,1,T1486
asset_16929,0.9042692805633136,1,1,T1486
asset_16930,0.9042692805633136,1,0,T1486
asset_16931,0.0033104508115309,0,1,T1486
asset_16932,0.0033104508115318,0,1,T1486
asset_16933,0.9042692805633136,1,0,T1486
asset_16934,0.0033104508115333,0,1,T1486
asset_16935,0.9042692805633136,1,0,T1486
asset_16936,0.0033104508115333,0,1,T1486
asset_16937,0.003310450811466,0,0,T1486
asset_16938,0.0033104508115333,0,0,T1486
asset_16939,0.0033104508115333,0,0,T1486
asset_16940,0.9042692805633136,1,0,T1486
asset_16941,0.9042692805633136,1,1,T1486
asset_16942,0.0033104508115333,0,0,T1486
asset_16943,0.9042692805633136,1,1,T1486
asset_16944,0.0033104508115333,0,0,T1486
asset_16945,0.9042692805633136,1,0,T1486
asset_16946,0.9042692805633136,1,1,T1486
asset_16947,0.0033104508115333,0,0,T1486
asset_16948,0.0033104508115205,0,1,T1486
asset_16949,0.0033104508115333,0,1,T1486
asset_16950,0.9042692805633136,1,0,T1486
asset_16951,0.9042692805633136,1,0,T1486
asset_16952,0.9042692805633136,1,0,T1486
asset_16953,0.9042692805633136,1,0,T1486
asset_16954,0.0033104508115784,0,0,T1486
asset_16955,0.003310449967819,0,0,T1486
asset_16956,0.9042692805633136,1,1,T1486
asset_16957,0.9042692805633136,1,1,T1486
asset_16958,0.9042692805633136,1,0,T1486
asset_16959,0.0033104508115046,0,1,T1486
asset_16960,0.0033104508115868,0,1,T1486
asset_16961,0.9042692805633136,1,1,T1486
asset_16962,0.0033104508115333,0,1,T1486
asset_16963,0.9042692805633136,1,0,T1486
asset_16964,0.9042692805633136,1,1,T1486
asset_16965,0.0033104508114787,0,1,T1486
asset_16966,0.9042692805633136,1,0,T1486
asset_16967,0.0033104508115333,0,0,T1486
asset_16968,0.9042692805633136,1,1,T1486
asset_16969,0.0033104508115225,0,0,T1486
asset_16970,0.0033104508115333,0,0,T1486
asset_16971,0.0033104508115333,0,1,T1486
asset_16972,0.0033104508115342,0,0,T1486
asset_16973,0.9042692805633136,1,1,T1486
asset_16974,0.0033104508115333,0,1,T1486
asset_16975,0.0033104508114889,0,1,T1486
asset_16976,0.0033104508115333,0,1,T1486
asset_16977,0.0033104508115333,0,0,T1486
asset_16978,0.0033104508115869,0,1,T1486
asset_16979,0.0033104508115333,0,1,T1486
asset_16980,0.0033104508115333,0,0,T1486
asset_16981,0.0033104508115333,0,0,T1486
asset_16982,0.9042692805633136,1,1,T1486
asset_16983,0.9042692805633136,1,0,T1486
asset_16984,0.9042692805633136,1,0,T1486
asset_16985,0.003310450811489,0,0,T1486
asset_16986,0.0033104508115333,0,1,T1486
asset_16987,0.9042692805633136,1,0,T1486
asset_16988,0.0033104508115196,0,1,T1486
asset_16989,0.0033104508115333,0,1,T1486
asset_16990,0.0033104508115333,0,0,T1486
asset_16991,0.9042692805633136,1,1,T1486
asset_16992,0.9042692805633136,1,0,T1486
asset_16993,0.9042692805633136,1,0,T1486
asset_16994,0.9042692805633136,1,0,T1486
asset_16995,0.9042692805633136,1,1,T1486
asset_16996,0.9042692805633136,1,1,T1486
asset_16997,0.0033104508114935,0,0,T1486
asset_16998,0.0033104508114824,0,1,T1486
asset_16999,0.0033104508115784,0,1,T1486
asset_17000,0.9042692805633136,1,1,T1486
asset_17001,0.9042692805633136,1,0,T1486
asset_17002,0.9042692805633136,1,1,T1486
asset_17003,0.9042692805633136,1,0,T1486
asset_17004,0.9042692805633136,1,0,T1486
asset_17005,0.9042692805633136,1,1,T1486
asset_17006,0.9042692805633136,1,1,T1486
asset_17007,0.9042692805633136,1,0,T1486
asset_17008,0.0033104508115333,0,0,T1486
asset_17009,0.0033104508115869,0,0,T1486
asset_17010,0.9042692805633136,1,1,T1486
asset_17011,0.0033104508115201,0,1,T1486
asset_17012,0.9042692805633136,1,1,T1486
asset_17013,0.9042692805633136,1,0,T1486
asset_17014,0.0033104508114616,0,0,T1486
asset_17015,0.9042692805633136,1,0,T1486
asset_17016,0.9042692805633136,1,0,T1486
asset_17017,0.0033104508115333,0,0,T1486
asset_17018,0.0037873349811709,0,0,T1486
asset_17019,0.9042692805633136,1,0,T1486
asset_17020,0.9042692805633136,1,0,T1486
asset_17021,0.0033104508115309,0,0,T1486
asset_17022,0.9042692805633136,1,1,T1486
asset_17023,0.9042692805633136,1,1,T1486
asset_17024,0.0033104508115333,0,1,T1486
asset_17025,0.0033104508115309,0,1,T1486
asset_17026,0.0033104508115869,0,0,T1486
asset_17027,0.0033104508115869,0,1,T1486
asset_17028,0.0033104508115333,0,1,T1486
asset_17029,0.0033104508115333,0,0,T1486
asset_17030,0.9042692805633136,1,1,T1486
asset_17031,0.0033104508115868,0,0,T1486
asset_17032,0.9042692805633136,1,0,T1486
asset_17033,0.9042692805633136,1,1,T1486
asset_17034,0.9042692805633136,1,0,T1486
asset_17035,0.0033104508115868,0,1,T1486
asset_17036,0.9042692805633136,1,0,T1486
asset_17037,0.9042692805633136,1,0,T1486
asset_17038,0.0033104508115333,0,1,T1486
asset_17039,0.0033104508115333,0,0,T1486
asset_17040,0.9042692805633136,1,1,T1486
asset_17041,0.9042692805633136,1,0,T1486
asset_17042,0.0033104508115333,0,0,T1486
asset_17043,0.0033104508115333,0,0,T1486
asset_17044,0.003310450812075,0,1,T1486
asset_17045,0.0033104508115333,0,0,T1486
asset_17046,0.0033104508115225,0,1,T1486
asset_17047,0.9042692805633136,1,1,T1486
asset_17048,0.9042692805633136,1,0,T1486
asset_17049,0.0033104508115309,0,1,T1486
asset_17050,0.9042692805633136,1,1,T1486
asset_17051,0.9042692805633136,1,1,T1486
asset_17052,0.0033104508115333,0,1,T1486
asset_17053,0.0033104508115333,0,1,T1486
asset_17054,0.0033104508115333,0,1,T1486
asset_17055,0.0033104508115309,0,1,T1486
asset_17056,0.9042692805633136,1,1,T1486
asset_17057,0.9042692805633136,1,1,T1486
asset_17058,0.9042692805633136,1,1,T1486
asset_17059,0.9042692805633136,1,0,T1486
asset_17060,0.9042692805633136,1,1,T1486
asset_17061,0.0033104508115061,0,1,T1486
asset_17062,0.0033104508115061,0,1,T1486
asset_17063,0.9042692805633136,1,0,T1486
asset_17064,0.9042692805633136,1,0,T1486
asset_17065,0.0033104508115333,0,0,T1486
asset_17066,0.9042692805633136,1,0,T1486
asset_17067,0.9042692805633136,1,1,T1486
asset_17068,0.0033104508115333,0,0,T1486
asset_17069,0.9042692805633136,1,1,T1486
asset_17070,0.0033454389816956,0,1,T1486
asset_17071,0.9042692805633136,1,1,T1486
asset_17072,0.9042692805633136,1,1,T1486
asset_17073,0.0033104508115868,0,0,T1486
asset_17074,0.9042692805633136,1,0,T1486
asset_17075,0.9042692805633136,1,0,T1486
asset_17076,0.0033104508115333,0,0,T1486
asset_17077,0.0033104508115333,0,1,T1486
asset_17078,0.0033104508115018,0,0,T1486
asset_17079,0.9042692805633136,1,1,T1486
asset_17080,0.0033804806989038,0,0,T1486
asset_17081,0.9042692805633136,1,0,T1486
asset_17082,0.9042692805633136,1,0,T1486
asset_17083,0.9042692805633136,1,0,T1486
asset_17084,0.9042692805633136,1,1,T1486
asset_17085,0.9042692805633136,1,1,T1486
asset_17086,0.0033104508115318,0,1,T1486
asset_17087,0.9042692805633136,1,0,T1486
asset_17088,0.9042692805633136,1,1,T1486
asset_17089,0.003310450811466,0,0,T1486
asset_17090,0.9042692805633136,1,1,T1486
asset_17091,0.9042692805633136,1,0,T1486
asset_17092,0.0033104508115333,0,0,T1486
asset_17093,0.0034876895568891,0,1,T1486
asset_17094,0.9042692805633136,1,1,T1486
asset_17095,0.9042692805633136,1,0,T1486
asset_17096,0.0033104508115309,0,0,T1486
asset_17097,0.0033104508115333,0,1,T1486
asset_17098,0.9042692805633136,1,1,T1486
asset_17099,0.9042692805633136,1,1,T1486
asset_17100,0.0033104508115333,0,1,T1486
asset_17101,0.0033104508115333,0,1,T1486
asset_17102,0.0033104508115309,0,0,T1486
asset_17103,0.0033104508115333,0,0,T1486
asset_17104,0.9042692805633136,1,0,T1486
asset_17105,0.0033454389816955,0,1,T1486
asset_17106,0.9042692805633136,1,0,T1486
asset_17107,0.9042692805633136,1,0,T1486
asset_17108,0.0033104508115333,0,0,T1486
asset_17109,0.9042692805633136,1,0,T1486
asset_17110,0.9042692805633136,1,0,T1486
asset_17111,0.0033104508115333,0,1,T1486
asset_17112,0.0033104508115333,0,1,T1486
asset_17113,0.0033104508114616,0,0,T1486
asset_17114,0.9042692805633136,1,0,T1486
asset_17115,0.0033104508115784,0,0,T1486
asset_17116,0.0033104508115097,0,0,T1486
asset_17117,0.9042692805633136,1,1,T1486
asset_17118,0.0033104508115333,0,0,T1486
asset_17119,0.9042692805633136,1,0,T1486
asset_17120,0.9042692805633136,1,1,T1486
asset_17121,0.0033104508115333,0,1,T1486
asset_17122,0.0033104508115205,0,0,T1486
asset_17123,0.0033104508115205,0,1,T1486
asset_17124,0.9042692805633136,1,0,T1486
asset_17125,0.9042692805633136,1,0,T1486
asset_17126,0.0033104508114616,0,0,T1486
asset_17127,0.9042692805633136,1,0,T1486
asset_17128,0.0033104508115146,0,0,T1486
asset_17129,0.00334543898181,0,0,T1486
asset_17130,0.0033804806989038,0,0,T1486
asset_17131,0.0033104508115333,0,1,T1486
asset_17132,0.9042692805633136,1,1,T1486
asset_17133,0.9042692805633136,1,1,T1486
asset_17134,0.9042692805633136,1,1,T1486
asset_17135,0.0033104508115099,0,0,T1486
asset_17136,0.0033104508115333,0,0,T1486
asset_17137,0.003310450811489,0,1,T1486
asset_17138,0.9042692805633136,1,1,T1486
asset_17139,0.0033104508115205,0,1,T1486
asset_17140,0.0033104508115309,0,1,T1486
asset_17141,0.0033104508115333,0,1,T1486
asset_17142,0.9042692805633136,1,0,T1486
asset_17143,0.9042692805633136,1,1,T1486
asset_17144,0.0033104508115333,0,0,T1486
asset_17145,0.0033104508115333,0,0,T1486
asset_17146,0.9042692805633136,1,0,T1486
asset_17147,0.0033104508115333,0,1,T1486
asset_17148,0.0033104508115061,0,1,T1486
asset_17149,0.9042692805633136,1,0,T1486
asset_17150,0.9042692805633136,1,1,T1486
asset_17151,0.9042692805633136,1,1,T1486
asset_17152,0.0033104508115284,0,0,T1486
asset_17153,0.0033104508115333,0,0,T1486
asset_17154,0.9042692805633136,1,1,T1486
asset_17155,0.0033104508115333,0,0,T1486
asset_17156,0.9042692805633136,1,0,T1486
asset_17157,0.0033104508115333,0,1,T1486
asset_17158,0.003310445788183,0,0,T1486
asset_17159,0.0033104508115333,0,1,T1486
asset_17160,0.9042692805633136,1,1,T1486
asset_17161,0.9042692805633136,1,0,T1486
asset_17162,0.9042692805633136,1,0,T1486
asset_17163,0.9042692805633136,1,0,T1486
asset_17164,0.0033104508115868,0,0,T1486
asset_17165,0.9042692805633136,1,1,T1486
asset_17166,0.9042692805633136,1,0,T1486
asset_17167,0.0033454389817491,0,1,T1486
asset_17168,0.9042692805633136,1,1,T1486
asset_17169,0.0033104508115225,0,1,T1486
asset_17170,0.9042692805633136,1,0,T1486
asset_17171,0.0033104508115333,0,0,T1486
asset_17172,0.9042692805633136,1,1,T1486
asset_17173,0.9042692805633136,1,1,T1486
asset_17174,0.9042692805633136,1,0,T1486
asset_17175,0.9042692805633136,1,0,T1486
asset_17176,0.0033104508115333,0,1,T1486
asset_17177,0.0033104508115294,0,1,T1486
asset_17178,0.0033104508115333,0,1,T1486
asset_17179,0.9042692805633136,1,1,T1486
asset_17180,0.9042692805633136,1,1,T1486
asset_17181,0.9042692805633136,1,0,T1486
asset_17182,0.9042692805633136,1,0,T1486
asset_17183,0.0033104508115869,0,0,T1486
asset_17184,0.0033104508115333,0,1,T1486
asset_17185,0.9042692805633136,1,1,T1486
asset_17186,0.0033104508115333,0,1,T1486
asset_17187,0.0033104508115293,0,1,T1486
asset_17188,0.0033104508115333,0,1,T1486
asset_17189,0.9042692805633136,1,1,T1486
asset_17190,0.0033104508115333,0,1,T1486
asset_17191,0.003310450811489,0,0,T1486
asset_17192,0.0033104508115333,0,1,T1486
asset_17193,0.9042692805633136,1,1,T1486
asset_17194,0.0033104508115333,0,0,T1486
asset_17195,0.9042692805633136,1,0,T1486
asset_17196,0.9042692805633136,1,0,T1486
asset_17197,0.9042692805633136,1,0,T1486
asset_17198,0.9042692805633136,1,1,T1486
asset_17199,0.9042692805633136,1,1,T1486
asset_17200,0.0033104508115293,0,0,T1486
asset_17201,0.0033104457881829,0,0,T1486
asset_17202,0.9042692805633136,1,0,T1486
asset_17203,0.0033104508115333,0,1,T1486
asset_17204,0.9042692805633136,1,1,T1486
asset_17205,0.9042692805633136,1,1,T1486
asset_17206,0.9042692805633136,1,1,T1486
asset_17207,0.0033104508115333,0,0,T1486
asset_17208,0.0033104508115333,0,0,T1486
asset_17209,0.0033104508115293,0,1,T1486
asset_17210,0.9042692805633136,1,1,T1486
asset_17211,0.0033104508115333,0,0,T1486
asset_17212,0.9042692805633136,1,0,T1486
asset_17213,0.0033104508115021,0,1,T1486
asset_17214,0.0033104508115061,0,1,T1486
asset_17215,0.9042692805633136,1,0,T1486
asset_17216,0.0033104508115333,0,0,T1486
asset_17217,0.9042692805633136,1,1,T1486
asset_17218,0.9042692805633136,1,1,T1486
asset_17219,0.0033104508115333,0,1,T1486
asset_17220,0.9042692805633136,1,1,T1486
asset_17221,0.0033104508115309,0,0,T1486
asset_17222,0.9042692805633136,1,1,T1486
asset_17223,0.9042692805633136,1,1,T1486
asset_17224,0.0033104508115869,0,1,T1486
asset_17225,0.9042692805633136,1,1,T1486
asset_17226,0.9042692805633136,1,0,T1486
asset_17227,0.9042692805633136,1,0,T1486
asset_17228,0.0033104508115333,0,0,T1486
asset_17229,0.0033104508114785,0,0,T1486
asset_17230,0.9042692805633136,1,0,T1486
asset_17231,0.0033104490923377,0,1,T1486
asset_17232,0.0033104508115333,0,1,T1486
asset_17233,0.0033104508115333,0,0,T1486
asset_17234,0.0033104508115868,0,1,T1486
asset_17235,0.9042692805633136,1,0,T1486
asset_17236,0.9042692805633136,1,0,T1486
asset_17237,0.0033104508115097,0,1,T1486
asset_17238,0.9042692805633136,1,1,T1486
asset_17239,0.9042692805633136,1,0,T1486
asset_17240,0.0033104508115284,0,0,T1486
asset_17241,0.0033104508115333,0,1,T1486
asset_17242,0.0033104508115333,0,0,T1486
asset_17243,0.9042692805633136,1,0,T1486
asset_17244,0.0033104508115333,0,0,T1486
asset_17245,0.0033104508115333,0,0,T1486
asset_17246,0.0033104508115333,0,1,T1486
asset_17247,0.0033104508115333,0,0,T1486
asset_17248,0.9042692805633136,1,1,T1486
asset_17249,0.9042692805633136,1,0,T1486
asset_17250,0.0033104508114616,0,1,T1486
asset_17251,0.9042692805633136,1,0,T1486
asset_17252,0.9042692805633136,1,0,T1486
asset_17253,0.0033104508115333,0,1,T1486
asset_17254,0.0033104508115293,0,0,T1486
asset_17255,0.9042692805633136,1,1,T1486
asset_17256,0.9042692805633136,1,1,T1486
asset_17257,0.9042692805633136,1,0,T1486
asset_17258,0.0033104508115333,0,1,T1486
asset_17259,0.9042692805633136,1,1,T1486
asset_17260,0.0033104508115333,0,1,T1486
asset_17261,0.9042692805633136,1,0,T1486
asset_17262,0.0033104508115333,0,0,T1486
asset_17263,0.9042692805633136,1,1,T1486
asset_17264,0.9042692805633136,1,1,T1486
asset_17265,0.0033104508115333,0,1,T1486
asset_17266,0.0033104508115333,0,1,T1486
asset_17267,0.0033104508115205,0,1,T1486
asset_17268,0.0033104508115225,0,1,T1486
asset_17269,0.9042692805633136,1,0,T1486
asset_17270,0.0033104508115309,0,1,T1486
asset_17271,0.9042692805633136,1,1,T1486
asset_17272,0.0033804806999925,0,0,T1486
asset_17273,0.0033104508115333,0,1,T1486
asset_17274,0.0033104508115284,0,1,T1486
asset_17275,0.9042692805633136,1,1,T1486
asset_17276,0.0033104508115333,0,0,T1486
asset_17277,0.0033104473248358,0,0,T1486
asset_17278,0.0033104508115309,0,0,T1486
asset_17279,0.0033104508115223,0,0,T1486
asset_17280,0.0033104508114856,0,0,T1486
asset_17281,0.9042692805633136,1,1,T1486
asset_17282,0.0033104508114933,0,1,T1486
asset_17283,0.003310450811489,0,1,T1486
asset_17284,0.0033104508115293,0,0,T1486
asset_17285,0.9042692805633136,1,1,T1486
asset_17286,0.9042692805633136,1,0,T1486
asset_17287,0.0033104508115333,0,0,T1486
asset_17288,0.9042692805633136,1,1,T1486
asset_17289,0.9042692805633136,1,1,T1486
asset_17290,0.0033104508115333,0,1,T1486
asset_17291,0.9042692805633136,1,0,T1486
asset_17292,0.0033104508115869,0,0,T1486
asset_17293,0.9042692805633136,1,1,T1486
asset_17294,0.9042692805633136,1,1,T1486
asset_17295,0.0033104508115196,0,0,T1486
asset_17296,0.9042692805633136,1,1,T1486
asset_17297,0.0033104508115333,0,1,T1486
asset_17298,0.9042692805633136,1,1,T1486
asset_17299,0.9042692805633136,1,0,T1486
asset_17300,0.9042692805633136,1,1,T1486
asset_17301,0.0033104508115869,0,0,T1486
asset_17302,0.0033104508115309,0,1,T1486
asset_17303,0.0033104508115333,0,0,T1486
asset_17304,0.9042692805633136,1,1,T1486
asset_17305,0.9042692805633136,1,1,T1486
asset_17306,0.9042692805633136,1,1,T1486
asset_17307,0.9042692805633136,1,1,T1486
asset_17308,0.0033104508115333,0,0,T1486
asset_17309,0.0033104508115021,0,0,T1486
asset_17310,0.9042692805633136,1,1,T1486
asset_17311,0.0033104508115333,0,0,T1486
asset_17312,0.9042692805633136,1,1,T1486
asset_17313,0.9042692805633136,1,1,T1486
asset_17314,0.9042692805633136,1,0,T1486
asset_17315,0.0033104508115333,0,0,T1486
asset_17316,0.0033104508115868,0,0,T1486
asset_17317,0.9042692805633136,1,1,T1486
asset_17318,0.9042692805633136,1,0,T1486
asset_17319,0.0033104508114616,0,1,T1486
asset_17320,0.0033104508115333,0,1,T1486
asset_17321,0.9042692805633136,1,1,T1486
asset_17322,0.9042692805633136,1,0,T1486
asset_17323,0.9042692805633136,1,0,T1486
asset_17324,0.0033104508115333,0,1,T1486
asset_17325,0.9042692805633136,1,0,T1486
asset_17326,0.0033104508115333,0,0,T1486
asset_17327,0.9042692805633136,1,0,T1486
asset_17328,0.0033104508115333,0,1,T1486
asset_17329,0.9042692805633136,1,0,T1486
asset_17330,0.0033104508115309,0,0,T1486
asset_17331,0.0033104508115333,0,0,T1486
asset_17332,0.0033104508114677,0,1,T1486
asset_17333,0.0033104508115333,0,1,T1486
asset_17334,0.9042692805633136,1,1,T1486
asset_17335,0.0033104508115333,0,0,T1486
asset_17336,0.003310450811489,0,1,T1486
asset_17337,0.9042692805633136,1,1,T1486
asset_17338,0.9042692805633136,1,0,T1486
asset_17339,0.9042692805633136,1,0,T1486
asset_17340,0.9042692805633136,1,0,T1486
asset_17341,0.0033104508115333,0,1,T1486
asset_17342,0.0033104508115333,0,0,T1486
asset_17343,0.9042692805633136,1,1,T1486
asset_17344,0.9042692805633136,1,1,T1486
asset_17345,0.0033104508115333,0,1,T1486
asset_17346,0.9042692805633136,1,1,T1486
asset_17347,0.9042692805633136,1,1,T1486
asset_17348,0.9042692805633136,1,1,T1486
asset_17349,0.0033104508115333,0,0,T1486
asset_17350,0.9042692805633136,1,0,T1486
asset_17351,0.0033104508115868,0,0,T1486
asset_17352,0.0033104508115333,0,1,T1486
asset_17353,0.0033104508115333,0,1,T1486
asset_17354,0.9042692805633136,1,0,T1486
asset_17355,0.9042692805633136,1,0,T1486
asset_17356,0.0033104508115333,0,0,T1486
asset_17357,0.9042692805633136,1,1,T1486
asset_17358,0.0033104508115333,0,1,T1486
asset_17359,0.9042692805633136,1,0,T1486
asset_17360,0.003310450811489,0,1,T1486
asset_17361,0.9042692805633136,1,0,T1486
asset_17362,0.0033104508115868,0,0,T1486
asset_17363,0.9042692805633136,1,1,T1486
asset_17364,0.9042692805633136,1,0,T1486
asset_17365,0.003310450812075,0,0,T1486
asset_17366,0.0033104508115333,0,1,T1486
asset_17367,0.0033104508115333,0,0,T1486
asset_17368,0.0033104508115333,0,0,T1486
asset_17369,0.9042692805633136,1,0,T1486
asset_17370,0.0033104508115333,0,0,T1486
asset_17371,0.9042692805633136,1,1,T1486
asset_17372,0.9042692805633136,1,0,T1486
asset_17373,0.9042692805633136,1,0,T1486
asset_17374,0.0033104508114552,0,0,T1486
asset_17375,0.9042692805633136,1,0,T1486
asset_17376,0.0033104508114785,0,0,T1486
asset_17377,0.9042692805633136,1,0,T1486
asset_17378,0.0033104508115333,0,1,T1486
asset_17379,0.0033104508115333,0,1,T1486
asset_17380,0.9042692805633136,1,1,T1486
asset_17381,0.9042692805633136,1,0,T1486
asset_17382,0.0033104508115333,0,0,T1486
asset_17383,0.9042692805633136,1,0,T1486
asset_17384,0.9042692805633136,1,1,T1486
asset_17385,0.9042692805633136,1,1,T1486
asset_17386,0.0033104508115333,0,1,T1486
asset_17387,0.9042692805633136,1,0,T1486
asset_17388,0.0033104508115309,0,0,T1486
asset_17389,0.0033104508115333,0,1,T1486
asset_17390,0.9042692805633136,1,0,T1486
asset_17391,0.0033104508115333,0,0,T1486
asset_17392,0.9042692805633136,1,0,T1486
asset_17393,0.9042692805633136,1,1,T1486
asset_17394,0.9042692805633136,1,1,T1486
